NAME	FRAME	DURATION
Frame_0	0	66.1368
Frame_1	1	73.5773
Frame_10	10	71.1342
Frame_11	11	63.8078
Frame_12	12	74.906
Frame_13	13	71.9674
Frame_14	14	74.1695
Frame_15	15	71.4328
Frame_16	16	69.5654
Frame_17	17	64.132
Frame_18	18	68.0679
Frame_19	19	68.4804
Frame_2	2	72.4463
Frame_3	3	72.2802
Frame_4	4	77.6294
Frame_5	5	76.1893
Frame_6	6	68.2037
Frame_7	7	76.0048
Frame_8	8	68.8873
Frame_9	9	64.2309
