NAME	FRAME	DURATION
Frame_0	0	73.2025
Frame_1	1	68.465
Frame_2	2	70.0391
Frame_3	3	73.7064
Frame_4	4	78.3781
Frame_5	5	67.806
Frame_6	6	66.5819
Frame_7	7	70.1707
Frame_8	8	73.3046
Frame_9	9	71.247
