NAME	FRAME	DURATION
Frame_0	0	85.5383
Frame_1	1	74.1502
Frame_2	2	73.536
Frame_3	3	74.4056
Frame_4	4	68.7573
Frame_5	5	73.698
Frame_6	6	76.3625
Frame_7	7	74.9383
Frame_8	8	66.5633
Frame_9	9	71.939
